Feature ID	Taxon	Confidence
1b6d17f7f42b9fd16008500e74314cca	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.985244155522781
40ccb0284b417727d851f62bb6487ec9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_organism	0.9981540412397477
273c95bcffcc7e909ee82d9d6c9a0e3d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.9998893117336198
17689a6803dcdaa39c02df8a687910dc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9653577722145894
85cc3e6b97f89ac5683fdcc30e85bdf1	d__Bacteria; p__Planctomycetota	0.9766968010270954
f02382af68c520e6b3a81c44857233f6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9150835932139039
5716f18efcee83d32806a0fca33f16bf	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9948840542225449
0fe7ca2a62628130d3f2cb993c7729f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999368072812
c0346c9dd5db2ba56797dfd0dcffa73b	Unassigned	0.6985167424495455
6934bfe7273460129c9de9744eb582dc	d__Bacteria	0.770775667311762
3daf1be9fe5fe47c51b69a4af98e35c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9999324143004638
3b74fddb193d181ef9be9d4601728224	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	0.8082297911030821
4f4383ecc1009571ce833a58dc547a7f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Urania-1B-19_marine_sediment_group; s__uncultured_organism	0.9842137874733585
44eb8be48032a66b7e88436ffdcd006b	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.9584573802030562
2a0cffd774ecf36f2b6c1a684790d44e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.998705238193019
cb242cf856dde6a1bdd3a4ae6d6c7b9b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured; s__uncultured_beta	0.9094613571300438
d32e579b3ae7b2aae8d5bf9f027c29af	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.8523057990516609
8cf52b1b8664ce25d207a28d662addd7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured	0.9410875059052056
78ba79f869f8e0795bba6a75692fd93d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.7539366544739462
f3200dbe868f2290e83a6f50ff10d857	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999998876500361
8b065bfd655055ab493f0d7df19aff06	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Reichenbachiella; s__uncultured_bacterium	0.9276792180857983
7ed5f1297cd68aafd89b989699966dde	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.7624553431784709
2546686b07319c67459d7b772b6469d8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375	0.8287450701391887
2206e71bc9147f1e9162ad809a765f3e	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_organism	0.925952230206489
af23345ae59da79e3fe9f1b71a3baef5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Microscilla; s__uncultured_Microscilla	0.7213833185375903
a66b05682e16a3c332a1aaaf6b0b2d84	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__hydrothermal_vent	0.9999687330596418
630526129fcda57f33c543e53441b42a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Coraliomargarita; s__uncultured_organism	0.9999202938957185
a5c9d39b374613b884101afafe702931	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_bacterium	0.939613196206855
d67e3fce0fef21ec70b5426cf50ab2c8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae	0.9999964245701237
00eb8ce56b54ae690a3c32f941911dc1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.7297116853883945
7fb9ad23d6b3c831b7cfa1de4400d353	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured	0.9993209305234475
2c93d8b1eaddc6dd854a37a55025b062	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Verruc-01; s__uncultured_organism	0.999873047690011
b8312325ff83c5b88e627fc2bfe16b6e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_bacterium	0.9865023432145319
d32edec59d3889d11d5085a9989b2ad1	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_bacterium	0.8644206195011361
5d654828b52ec84cc0faa2c711b3c81b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.9999206874354247
dbf2522d9876464eaba03806beb9543f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.7779113836207726
f6878fcb75e7a023b6012c9b023c6e35	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__[Caedibacter]_taeniospiralis_group; s__uncultured_bacterium	0.9999485565364548
692b8a2a215b93729aa0058ec1d4b234	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999742531367
0c79be4d25492b70cf7c72044e9aab23	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Rhodogorgon_sp.	0.7068045361649455
b438e26f28f326665f628c71cfeadacd	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Synechococcales_Incertae_Sedis; g__Schizothrix_LEGE_07164; s__uncultured_bacterium	0.8641560813377138
4855b5702247b84c8ee808bb33f5efdd	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae	0.9999897698409739
fdc9ba46877568a4dbfc748f98a33470	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter; s__uncultured_bacterium	0.9879535180968885
77016adda3e10f1a6aa662e74596f3bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__uncultured; s__uncultured_bacterium	0.900506424143549
ff3480c9f6969090de2a210ad2d64352	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus	0.9869441110451604
d30adda2577614650ef2e403ae7d431b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999704218052
deffe32cb27ea1d7e66ca4fda757406a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.993068239273238
74cab47aaba260e0153c864a990b20ac	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.9578063280675967
87deceb8b65a6b686340b6a8526ff520	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__Candidatus_Captivus; s__uncultured_bacterium	0.7246960298125796
fe9b2c34df15131b55e9e7365e51b52a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.8595981591528065
4541c2b9e2de5c54663d56349835d67b	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Mantamonas; s__Mantamonas_sp.	0.9999999999906208
f5a896d1bec3ee23af7c783fd386244d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus; s__uncultured_bacterium	0.8530263775713984
3935445bba6e6029ea900e97f4f4b26c	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.7518903769712582
2ada7436769170a77788cf5f5edf40a8	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae	0.999418816856207
4b4d5736f506d5e47569beaf21704eff	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8649220336284056
886383d8a9d5ef4e584b25d184501c4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7851790631451289
777414dd197e10a30a1117435137d8d8	d__Bacteria	0.9967634542141134
ca0cd45919e13e042c151ba6be24b259	d__Eukaryota; p__MAST-3; c__MAST-3J; o__MAST-3J; f__MAST-3J; g__MAST-3J	0.9998743531828875
749ef2ca7baadecf52a98b6ef6479545	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__Rapidithrix	0.8209818514237788
67b01fe49f42f1db83cc969181f311b3	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calorithrix; s__unidentified_bacterium	0.9788359482286236
52e9b4b68ee2e41aa6be92e2aeb5a836	d__Bacteria	0.9929549939766984
70d5d7fd1b6f1bf607bed631820dc3f5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999848409235921
b88f6dd5da27307905f0a5ddba57b325	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_organism	0.9879075477977433
11a85995f894890bdc1ae20bcb79600b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.9998699278458468
1179b0c32e858ce50069d099537d8f67	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9999869936372868
ccd89b1022e927b9bbe21be5ed0b0d24	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.7735240653374695
00c857cc0ac98357823b687f3c17827e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__Halomicronema_TFEP1; s__uncultured_cyanobacterium	0.8703559310827265
6a1a338d5a402986c64b8d112c28a1a1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rubripirellula; s__uncultured_bacterium	0.7883282647495736
d413bbb963cb6d78ae2f61a38410233e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.8422730409541453
35b703edc77556d02e44af3d897421cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Marinoscillum; s__uncultured_Flammeovirgaceae	0.9117859413602234
8e42d00cf951bba69bc7e7a6f0edf76c	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Coccidia; f__Eimeriorina; g__uncultured; s__Apicomplexa_sp.	0.7517980336978998
71206fa83969d2573f73a90a40207c25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9265208321664714
b25ba652e9817d061e160a02d1ca3ede	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.9992645959201147
07e922158e54fb8db8a631036fe17452	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.9939645574593744
5f5798296209776a7f9719aeaa93021b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae	0.9570797409732228
4d31edfc137295de4e2864206a98dc06	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__SS1-B-02-17; f__SS1-B-02-17; g__SS1-B-02-17; s__uncultured_Lentisphaerae	0.9999670842435114
54b9209963570dc884966e6b9fdac5fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_bacterium	0.9665157384372958
f81df5dd39d757c84195305c75955979	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.9798977370687102
5fdd7af6cc9f71377af2caee21fe676f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Phaeodactylibacter	0.997271177779502
f79cb189eb4773685b84faea01c00337	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.9972484625312715
8ea5bc46e116367a21692e19ddb3f644	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_bacterium	0.7756123285453322
d99bee5f8478fe1760d0b3cf5e6183bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__PS1_clade; s__uncultured_Alphaproteobacteria	0.7593860600340706
9336f67bb3230ef9be440b4346fa5866	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae	0.8969191398528092
17168e03735b1d7a237f0b73a9fdd9e0	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__hydrothermal_vent	0.9999976338235682
cb0d0714b52de01458e68c97ecfe510c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Urania-1B-19_marine_sediment_group; s__uncultured_planctomycete	0.9372023832740678
9607bc66aadfe0dd36e7ff00d3e171b5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9999738991863791
da5ce7bf5fee84ce08b065b623c43def	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__uncultured_organism	0.7673008225867982
b782dc724e0caf4cdeae1ce9a8466cb0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__marine_metagenome	0.9740103195936036
5c7800ddd2e97e672733eab26344ce87	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_Verrucomicrobiaceae	0.9999985562800523
7dcdd06794994b978a6156c35121bd23	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.887015379281293
1ba4f2a46984fb3a2a8ec48e5f2f46e1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured	0.9999891330643549
62ec0ed31d7f5fa7afb8f76f9b426b3b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999997226042351
3ba77bddc848537ee742ff362ba1a752	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EC3; f__EC3; g__EC3; s__uncultured_bacterium	0.8853956834513448
c34a8899ab338e1ee3f06910d1c2d64a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_bacterium	0.8496973335414816
2b3f41935980e2f2a38982b935a816bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9416351928671259
27f067ef097ca24cd9acf95fba6fcfcb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9999602448990287
4ee736eeb40fd9ef6f67b1a801f9ac6b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9346475321448671
04cc397c86a5613be8d14b4e598a2884	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SCGC_AAA164-E04; s__uncultured_organism	0.7725561564327981
0156bd805d161fc55447e11fb249ad75	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Caenarcaniphilales; f__Caenarcaniphilales; g__Caenarcaniphilales; s__uncultured_bacterium	0.9999356361638359
07ebf19992e11143771e4596aa0b7953	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	0.9999999975106457
3952a30d6e87a47e1273599cd40cec4a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999469705924
2437e6f3a21badcf59b39d711f9e5b40	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_bacterium	0.8378816989699904
f3f7127db621a89647e7a9ac1a0f190f	Unassigned	0.7489264365363832
c4370c518ccf90417d44d336f206f13a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.8164888061520258
adeb926439955869035d7ccff2bdd5b1	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.7701888456357141
35556656a8c9a1c766b96e30b549d08b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9999999983602837
791d88a7e17c69d25aa57e46c54440bd	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_9; f__Subgroup_9; g__Subgroup_9; s__uncultured_bacterium	0.9998995373128836
06cd5e81347940a7f8b6f24161761da9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__Microbulbifer	0.9999999862473601
074a51669511af482b772b74d27dfd54	Unassigned	0.76076550842061
d8788962a4d869de4e319fc1e74e5e22	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9609967866947875
ad1cf90067e32d3d8448c38ee40c9269	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_organism	0.9659043941399101
287734334606bd8590e0ba268c04dd56	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.9694884427137413
112d615509ed26c10f9e65dc328cf92b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.992159073215483
dbfc74966f5b003674b2083e88943dc8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__uncultured_Bacteroidetes	0.8844089567189924
4def41265a3019ce120199c893bca3ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.9551745223369746
24c4de55a4777253ac9fdb53099323ec	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_marine	0.9999293541056592
142a26aa5e151563c9c3bf351ec21670	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.9987052060025948
27d8c9fc5069633c3bf78e8f872c2598	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Ponticaulis; s__Ponticaulis_koreensis	0.9417142447085477
d5b1ff853572ad6964485e273138480d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Tistlia	0.9105133541019497
efc3b89719ae033eb7d4598680f4cd8f	d__Eukaryota; p__Florideophycidae; c__Rhodymeniophycidae; o__Rhodymeniophycidae; f__Rhodymeniophycidae; g__Rhodymeniophycidae; s__Herposiphonia_sp.	0.9695363201098014
e34e7949ffbc1395f9d8c49ca4e5f0ab	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.9983876901365576
c6f49d588232966708c56b20631e77e0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999982642543716
e09e703b69512e275b9e3a49f0a69b93	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales; s__uncultured_bacterium	0.9986274174993865
7520efb6b31a311c52f3c4e46c3eef12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Microscilla	0.9999999999985524
51b713aa6baffe6746bb7c6b3f572c34	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured; s__uncultured_bacterium	0.982010008278577
9e009fb5f45b080abc5f4686a8333ac1	d__Eukaryota; p__Diatomea; c__Coscinodiscophytina; o__Fragilariales; f__Fragilariales; g__Fragilariales; s__Hyalosynedra_sp.	0.9947510851057506
08f49c01bc2da93fd296fc51964c8efa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__HOC36; g__HOC36; s__uncultured_bacterium	0.9545153322118448
970bb4f796577c744570295e82ca1f83	Unassigned	0.7508275036201779
2d10c2883bb0f3c232c1c2838d4b9d6d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.8896584541470085
7e1321bcabefd08deb8f16bf5bf3290e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_organism	0.9173633396530062
0bee3b5275b86696f379b34a662efb63	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Sunxiuqinia	0.9999162588388113
2f1518101ee44dd909d87dc926adba70	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__pItb-vmat-80; f__pItb-vmat-80; g__pItb-vmat-80; s__uncultured_bacterium	0.8203218283047502
